,Unnamed: 0,index,ID_event,g_city,g_lat,g_lon,venue_name,v_lat,v_lon,dist,maxdist,ID,City,Country,Keywords
9805,241632,1258733,qtnqvqyzgbpb,Berlin,52.52,13.38,Mala Junta Tango,52.48492,13.36682,7.0,7.0,qtnqvqyzgbpb,Berlin,de,['Dancing']
9806,241633,242281,qtnqvqyzhbdb,Berlin,52.52,13.38,Mala Junta Tango,52.48492,13.36682,7.0,7.0,qtnqvqyzhbdb,Berlin,de,['Dancing']
9807,241673,249179,qtrcbpyzgbtb,Madrid,40.42,-3.71,Sala Montera,40.418716,-3.702255,4.197601460080336,4.197601460080336,qtrcbpyzgbtb,Madrid,es,"['Sports', 'Social', 'Well-being', 'Fitness', 'Dancing', 'Languages']"
9808,241704,418054,qttmtqyzgbdb,Madrid,40.42,-3.71,MADRE FLACA,40.41145,-3.699652,7.0,7.0,qttmtqyzgbdb,Madrid,es,"['Languages', 'Social', 'Well-being', 'Education']"
9809,241705,1117242,qttmtqyzgbmb,Madrid,40.42,-3.71,MADRE FLACA,40.41145,-3.699652,18.361038875040922,7.0,qttmtqyzgbmb,Madrid,es,"['Languages', 'Social', 'Well-being', 'Education']"
9810,241706,974408,qttmtqyzgbvb,Madrid,40.42,-3.71,MADRE FLACA,40.41145,-3.699652,18.361038875040922,7.0,qttmtqyzgbvb,Madrid,es,"['Languages', 'Social', 'Well-being', 'Education']"
9811,241718,236305,qtvglqyzgbkb,Helsinki,60.17,24.94,Merihaan Pallohalli,60.17951600000001,24.960663,7.0,7.0,qtvglqyzgbkb,Helsinki,fi,"['Sports', 'Social', 'Business']"
9812,241719,779963,qtvglqyzgbsb,Helsinki,60.17,24.94,Merihaan Pallohalli,60.17951600000001,24.960663,7.0,7.0,qtvglqyzgbsb,Helsinki,fi,"['Sports', 'Social', 'Business']"
9813,241725,575286,qtvrnqyzgbkb,London,51.47,-0.15,Gymbox Covent Garden,51.510582,-0.12676800000000002,8.238356116068704,8.238356116068704,qtvrnqyzgbkb,London,gb,"['Well-being', 'Fitness', 'LGBT', 'Dancing']"
9814,241788,90539,qtzsgmyzgbgb,London,51.56,-0.1,Blighty Coffee & Workspace,51.563923,-0.102986,6.554937638100686,6.554937638100686,qtzsgmyzgbgb,London,gb,['Arts']
9815,241822,1021335,qvdxpqyzgbqb,Luxembourg,49.62,6.12,Flourish LAB,49.60138,6.128648,5554.527100150348,5554.527100150348,qvdxpqyzgbqb,Luxembourg,lu,"['Well-being', 'Spirituality']"
9816,241835,863684,qvfxgpyzgbjc,Amsterdam,52.37,4.89,Room C1.112,52.355152,4.956483,2150.3722149458827,7.4551152212453236,qvfxgpyzgbjc,Amsterdam,nl,"['Tech', 'Education']"
9817,241836,1269058,qvfxgpyzhbpc,Amsterdam,52.37,4.89,Academisch-cultureel centrum SPUI25,52.368515,4.88906,7.0,7.0,qvfxgpyzhbpc,Amsterdam,nl,"['Tech', 'Education']"
9818,241837,185514,qvfxgpyzjblc,Amsterdam,52.37,4.89,Academisch-cultureel centrum SPUI25,52.368515,4.88906,81.46645966618084,62.682588850058615,qvfxgpyzjblc,Amsterdam,nl,"['Tech', 'Education']"
9819,241910,1260477,qvlxvqyzgbmc,Paris,48.86,2.34,9 Rue de Domr\u00e9my,48.83062,2.373676,7.0,7.0,qvlxvqyzgbmc,Paris,fr,"['Tech', 'Business', 'Education']"
9820,241911,1260480,qvlxvqyzhbbc,Paris,48.86,2.34,9 Rue de Domr\u00e9my,48.83062,2.373676,7.0,7.0,qvlxvqyzhbbc,Paris,fr,"['Tech', 'Business', 'Education']"
9821,241912,1260482,qvlxvqyzhbjb,Paris,48.86,2.34,9 Rue de Domr\u00e9my,48.83062,2.373676,7.0,7.0,qvlxvqyzhbjb,Paris,fr,"['Tech', 'Business', 'Education']"
9822,241913,1260476,qvlxvqyzhbkc,Paris,48.86,2.34,9 Rue de Domr\u00e9my,48.83062,2.373676,7.0,7.0,qvlxvqyzhbkc,Paris,fr,"['Tech', 'Business', 'Education']"
9823,241914,1260481,qvlxvqyzhbrb,Paris,48.86,2.34,9 Rue de Domr\u00e9my,48.83062,2.373676,7.0,7.0,qvlxvqyzhbrb,Paris,fr,"['Tech', 'Business', 'Education']"
9824,241915,1260478,qvlxvqyzjbfb,Paris,48.86,2.34,9 Rue de Domr\u00e9my,48.83062,2.373676,7.0,7.0,qvlxvqyzjbfb,Paris,fr,"['Tech', 'Business', 'Education']"
9825,241916,1260479,qvlxvqyzjbnb,Paris,48.86,2.34,9 Rue de Domr\u00e9my,48.83062,2.373676,7.0,7.0,qvlxvqyzjbnb,Paris,fr,"['Tech', 'Business', 'Education']"
9826,241920,615123,qvmgwqyzgbbc,Dublin,53.33,-6.25,Sinnotts Bar,53.34023000000001,-6.2617910000000006,44.02065074498505,7.0,qvmgwqyzgbbc,Dublin,ie,"['Social', 'Languages']"
9827,241921,772479,qvmgwqyzgbrb,Dublin,53.33,-6.25,Sinnotts Bar,53.34023000000001,-6.2617910000000006,7174.462934949865,7.0,qvmgwqyzgbrb,Dublin,ie,"['Social', 'Languages']"
9828,241922,750651,qvmgwqyzhbgb,Dublin,53.33,-6.25,Sinnotts Bar,53.34023000000001,-6.2617910000000006,7.0,7.0,qvmgwqyzhbgb,Dublin,ie,"['Social', 'Languages']"
9829,242025,659070,qvtczlyzgbcc,London,51.51,-0.13,St James Church,51.546047,-0.191519,4.975398160195216,4.975398160195216,qvtczlyzgbcc,London,gb,"['Music', 'LGBT', 'Arts', 'Social']"
9830,242032,148439,qvtrhkyzgbfb,Stockholm,59.33,18.07,Le Caf\u00e9,59.32893000000001,18.064911,7.0,7.0,qvtrhkyzgbfb,Stockholm,se,"['Tech', 'Education']"
9831,242033,322021,qvtrhkyzgbnb,Stockholm,59.33,18.07,Le Caf\u00e9,59.32893000000001,18.064911,8652.521818800535,2168.380454700133,qvtrhkyzgbnb,Stockholm,se,"['Tech', 'Education']"
9832,242034,1145969,qvtrhkyzgbwb,Stockholm,59.33,18.07,Le Caf\u00e9,59.32893000000001,18.064911,7.0,7.0,qvtrhkyzgbwb,Stockholm,se,"['Tech', 'Education']"
9833,242039,1236051,qvtxvqyzgbpb,Paris,48.86,2.34,,,,7.292665439913862,7.0,qvtxvqyzgbpb,Paris,fr,"['Social', 'Music', 'Languages', 'Business']"
9834,242056,611566,qvwlsqyzgbjb,Madrid,40.42,-3.71,Hydra Social Media,40.42153,-3.722247,7.0,7.0,qvwlsqyzgbjb,Madrid,es,"['Spirituality', 'Beliefs']"
9835,242057,710684,qvwmnqyzgbfb,Paris,48.86,2.34,Au p'tit boulevard,48.86042800000001,2.3491,7.0,7.0,qvwmnqyzgbfb,Paris,fr,['Languages']
9836,242058,397964,qvwmnqyzgbnb,Paris,48.86,2.34,Au p'tit boulevard,48.86042800000001,2.3491,9109.797760638294,13.679107441103744,qvwmnqyzgbnb,Paris,fr,['Languages']
9837,242066,69405,qvxglqyzgbfb,Prague,50.08,14.43,Locus Workspace,50.076439,14.45198,7.0,7.0,qvxglqyzgbfb,Prague,cz,['Business']
9838,242071,811752,qvxqpqyzgbbc,London,51.51,-0.12,Ruby Blue,51.511005,-0.130084,2.622537657522802,2.622537657522802,qvxqpqyzgbbc,London,gb,"['Social', 'Languages']"
9839,242072,628932,qvxqpqyzgbjb,London,51.51,-0.12,Ruby Blue,51.511005,-0.130084,1433.903041367246,17.287420008721902,qvxqpqyzgbjb,London,gb,"['Social', 'Languages']"
9840,242073,407324,qvxqpqyzgbrb,London,51.51,-0.12,Ruby Blue,51.511005,-0.130084,18.286014958630744,5.565977157657208,qvxqpqyzgbrb,London,gb,"['Social', 'Languages']"
9841,242127,1293272,qwbhvqyzgbgc,London,51.52,-0.1,"Ground Floor, Unit 2 - Canterbury Court, Kennington Park Business Centre",51.482761,-0.111404,8815.220617445384,7.0,qwbhvqyzgbgc,London,gb,['Tech']
9842,242128,535029,qwbhvqyzhbdc,London,51.52,-0.1,"Ground Floor, Unit 2 - Canterbury Court, Kennington Park Business Centre",51.482761,-0.111404,7.0,7.0,qwbhvqyzhbdc,London,gb,['Tech']
9843,242129,535033,qwbhvqyzjbjc,London,51.52,-0.1,"Ground Floor, Unit 2 - Canterbury Court, Kennington Park Business Centre",51.482761,-0.111404,7.0,7.0,qwbhvqyzjbjc,London,gb,['Tech']
9844,242130,535025,qwbhvqyzkbgc,London,51.52,-0.1,"Ground Floor, Unit 2 - Canterbury Court, Kennington Park Business Centre",51.482761,-0.111404,7.0,7.0,qwbhvqyzkbgc,London,gb,['Tech']
9845,242131,25444,qwbksqyzgbmb,Prague,50.08,14.43,Cafe Therapy,50.079651,14.42451,718.7136164088803,362.85680820444014,qwbksqyzgbmb,Prague,cz,"['Education', 'Support']"
9846,242161,745566,qwcmsqyzgbrb,Vienna,48.22,16.37,http://castelletto.at/,48.211819,16.376213,45.56774383939822,35.925807879548664,qwcmsqyzgbrb,Vienna,at,['Photography']
9847,242285,493366,qwlrrnyzgbdb,Berlin,52.52,13.38,Abteilung-f\u00fcr-Redundanz-Abteilung,52.5082,13.496235999999998,15698.19190844861,11775.39393133646,qwlrrnyzgbdb,Berlin,de,['Tech']
9848,242286,761459,qwlrrnyzgbvb,Berlin,52.52,13.38,@ c-base Raumstation,52.512352,13.419733,7.0,7.0,qwlrrnyzgbvb,Berlin,de,['Tech']
9849,242291,712747,qwlzvqyzhbsb,Berlin,52.52,13.38,Park at Gleisdreieck,52.494026,13.375908,7.0,7.0,qwlzvqyzhbsb,Berlin,de,"['Well-being', 'Spirituality']"
9850,242327,627038,qwpwsqyzgbgb,Berlin,52.52,13.38,Caf\u00e9 Daddy,52.48575200000001,13.362915,7.0,7.0,qwpwsqyzgbgb,Berlin,de,"['Languages', 'Arts', 'Book Clubs']"
9851,242328,661358,qwpwsqyzgbpb,Berlin,52.52,13.38,Caf\u00e9 Daddy,52.48575200000001,13.362915,9636.246660781342,7.0,qwpwsqyzgbpb,Berlin,de,"['Languages', 'Arts', 'Book Clubs']"
9852,242329,224249,qwpwsqyzgbxb,Berlin,52.52,13.38,Caf\u00e9 Daddy,52.48575200000001,13.362915,7.0,7.0,qwpwsqyzgbxb,Berlin,de,"['Languages', 'Arts', 'Book Clubs']"
9853,242360,201045,qwschdyzgbkb,London,51.56,-0.11,Sobell Leisure Centre,51.561173,-0.108919,9.561457075187056,7.585170815759716,qwschdyzgbkb,London,gb,"['Well-being', 'Fitness', 'Sports', 'Social', 'Singles']"
9854,242361,1043144,qwschdyzgbsb,London,51.56,-0.11,Sobell Leisure Centre,51.561173,-0.108919,8.226840246962823,8.226840246962823,qwschdyzgbsb,London,gb,"['Well-being', 'Fitness', 'Sports', 'Social', 'Singles']"
9855,242376,888209,qwtqvnyzgbfb,Moscow,55.75,37.62,,,,8436.475422079075,8436.475422079075,qwtqvnyzgbfb,Moscow,ru,"['Outdoors', 'Social', 'Arts', 'Education']"
9856,242377,853430,qwtqvnyzgbqb,Moscow,55.75,37.62,,,,2184.216574847142,2184.216574847142,qwtqvnyzgbqb,Moscow,ru,"['Outdoors', 'Social', 'Arts', 'Education']"
9857,242378,1300996,qwtqvnyzgbsb,Moscow,55.75,37.62,,,,3.9208980936909215,3.9208980936909215,qwtqvnyzgbsb,Moscow,ru,"['Outdoors', 'Social', 'Arts', 'Education']"
9858,242379,239184,qwtrsqyzgbfb,Amsterdam,52.37,4.89,Superette,52.37,4.89,7.0,7.0,qwtrsqyzgbfb,Amsterdam,nl,"['Arts', 'Community', 'Spirituality', 'Crafts', 'Education', 'Tech', 'Fashion']"
9859,242380,1176462,qwtrsqyzjbhb,Amsterdam,52.37,4.89,Superette,52.37,4.89,7.0,7.0,qwtrsqyzjbhb,Amsterdam,nl,"['Arts', 'Community', 'Spirituality', 'Crafts', 'Education', 'Tech', 'Fashion']"
9860,242381,668998,qwtscqyzgbfb,London,51.56,-0.09,The Castle Climbing Centre,51.565765,-0.093486,7.0,6.376572347678329,qwtscqyzgbfb,London,gb,"['Well-being', 'Spirituality']"
9861,242382,374515,qwtscqyzgbnb,London,51.56,-0.09,The Castle Climbing Centre,51.565765,-0.093486,17.208144203466478,9.552036050866619,qwtscqyzgbnb,London,gb,"['Well-being', 'Spirituality']"
9862,242383,374516,qwtscqyzgbwb,London,51.56,-0.09,The Castle Climbing Centre,51.565765,-0.093486,17.208144203466478,17.208144203466478,qwtscqyzgbwb,London,gb,"['Well-being', 'Spirituality']"
9863,242398,714916,qwvdvqyzgbwb,Paris,48.86,2.34,Louvre Museum,48.86061,2.337644,16815.702473423917,16815.702473423917,qwvdvqyzgbwb,Paris,fr,"['Fitness', 'Social', 'Outdoors', 'Languages', 'Arts']"
9864,242428,984800,qwxjmqyzgbpb,Budapest,47.51,19.08,Silo \u00dczenete tal\u00e1lkoz\u00f3hely,47.515194,19.055883,18.939206096798888,15.954404572599168,qwxjmqyzgbpb,Budapest,hu,"['Spirituality', 'Well-being']"
9865,242462,507,qxcpnqyzgbfb,Dublin,53.33,-6.25,Dance House ,53.352085,-6.251089,7.0,7.0,qxcpnqyzgbfb,Dublin,ie,"['Support', 'Well-being', 'Spirituality', 'Fitness', 'Social', 'Dancing']"
9866,242463,118258,qxcpnqyzgbnb,Dublin,53.33,-6.25,Dance House ,53.352085,-6.251089,7.0,7.0,qxcpnqyzgbnb,Dublin,ie,"['Support', 'Well-being', 'Spirituality', 'Fitness', 'Social', 'Dancing']"
9867,242465,1199611,qxcssqyzgbfb,Helsinki,60.17,24.94,lapinlahden l\u00e4hde,60.16769,24.912903,7.0,7.0,qxcssqyzgbfb,Helsinki,fi,"['Food & Drink', 'Languages', 'Social', 'LGBT', 'Arts']"
9868,242466,1199609,qxcssqyzgbnb,Helsinki,60.17,24.94,lapinlahden l\u00e4hde,60.16769,24.912903,7.0,7.0,qxcssqyzgbnb,Helsinki,fi,"['Food & Drink', 'Languages', 'Social', 'LGBT', 'Arts']"
9869,242467,602148,qxcssqyzgbwb,Helsinki,60.17,24.94,lapinlahden l\u00e4hde,60.16769,24.912903,7.0,7.0,qxcssqyzgbwb,Helsinki,fi,"['Food & Drink', 'Languages', 'Social', 'LGBT', 'Arts']"
9870,242502,186872,qxdqzpybccbfb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpybccbfb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9871,242503,1116027,qxdqzpyzgbhb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.181425164521732,7.383312199466929,qxdqzpyzgbhb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9872,242504,9839,qxdqzpyzgbjc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,14.219414796999724,8.857680678669244,qxdqzpyzgbjc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9873,242505,563586,qxdqzpyzgbqb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,14.919962936693675,9.032817713592731,qxdqzpyzgbqb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9874,242506,949339,qxdqzpyzgbzb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,7.694532294859612,7.070435972559084,qxdqzpyzgbzb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9875,242507,553626,qxdqzpyzhbfb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,5.886218518074057,5.541242080246343,qxdqzpyzhbfb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9876,242508,254956,qxdqzpyzhbgc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,7.070435972559084,6.4294051711101154,qxdqzpyzhbgc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9877,242509,518168,qxdqzpyzhbnb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,9.435209479979381,6.970761123371293,qxdqzpyzhbnb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9878,242510,254964,qxdqzpyzhbpc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,7.070435972559084,7.070435972559084,qxdqzpyzhbpc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9879,242511,76235,qxdqzpyzhbwb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,9.13647407063501,8.103455021597046,qxdqzpyzhbwb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9880,242512,272368,qxdqzpyzjbcc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,8.356756940359976,8.356756940359976,qxdqzpyzjbcc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9881,242513,76243,qxdqzpyzjbkb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,9.13647407063501,8.746615505497493,qxdqzpyzjbkb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9882,242514,272372,qxdqzpyzjblc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,8.356756940359976,8.356756940359976,qxdqzpyzjblc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9883,242515,272378,qxdqzpyzjbsb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,8.356756940359976,8.356756940359976,qxdqzpyzjbsb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9884,242516,272375,qxdqzpyzkbhb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,8.356756940359976,8.356756940359976,qxdqzpyzkbhb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9885,242517,272377,qxdqzpyzkbjc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,8.356756940359976,8.356756940359976,qxdqzpyzkbjc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9886,242518,272371,qxdqzpyzkbqb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,8.356756940359976,8.356756940359976,qxdqzpyzkbqb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9887,242519,272376,qxdqzpyzkbzb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,8.356756940359976,8.356756940359976,qxdqzpyzkbzb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9888,242520,186862,qxdqzpyzlbdb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,11.472400213495554,qxdqzpyzlbdb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9889,242521,186835,qxdqzpyzlbfc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzlbfc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9890,242522,186847,qxdqzpyzlbmb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,11.472400213495554,qxdqzpyzlbmb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9891,242523,186871,qxdqzpyzlbnc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzlbnc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9892,242524,186867,qxdqzpyzlbvb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,11.472400213495554,qxdqzpyzlbvb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9893,242525,186837,qxdqzpyzmbbc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzmbbc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9894,242526,186848,qxdqzpyzmbjb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzmbjb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9895,242527,186850,qxdqzpyzmbkc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzmbkc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9896,242528,186864,qxdqzpyzmbrb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzmbrb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9897,242529,186845,qxdqzpyznbgb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyznbgb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9898,242530,186876,qxdqzpyznbhc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyznbhc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9899,242531,186859,qxdqzpyznbpb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyznbpb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9900,242532,186870,qxdqzpyznbxb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyznbxb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9901,242533,186842,qxdqzpyzpbcb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzpbcb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9902,242534,186832,qxdqzpyzpbdc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzpbdc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9903,242535,186863,qxdqzpyzpblb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzpblb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9904,242536,186873,qxdqzpyzpbmc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzpbmc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9905,242537,186868,qxdqzpyzpbtb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzpbtb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9906,242538,186836,qxdqzpyzqbbc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzqbbc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9907,242539,186849,qxdqzpyzqbjb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzqbjb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9908,242540,186858,qxdqzpyzqbkc,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzqbkc,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9909,242541,186841,qxdqzpyzqbrb,London,51.55,-0.01,Chobham Academy ,51.187927,1.241895,12.510947971207411,12.510947971207411,qxdqzpyzqbrb,London,gb,"['Well-being', 'Sports', 'Social', 'Fitness']"
9910,242546,1023632,qxfbqqyzgbhc,Paris,48.86,2.34,ABC THEATRE,48.888557,2.382242,15.856919300363257,7.0,qxfbqqyzgbhc,Paris,fr,"['Business', 'Education', 'Photography', 'Well-being', 'Arts', 'Support']"
9911,242547,324884,qxfbqqyzgbpb,Paris,48.86,2.34,ABC THEATRE,48.888557,2.382242,145.0287958898362,23.81258337303906,qxfbqqyzgbpb,Paris,fr,"['Business', 'Education', 'Photography', 'Well-being', 'Arts', 'Support']"
9912,242548,614301,qxfbqqyzhbfc,Paris,48.86,2.34,ABC THEATRE,48.888557,2.382242,5250.75398992701,2629.4025983872325,qxfbqqyzhbfc,Paris,fr,"['Business', 'Education', 'Photography', 'Well-being', 'Arts', 'Support']"
9913,242549,948237,qxfbqqyzhbmb,Paris,48.86,2.34,ABC THEATRE,48.888557,2.382242,7.0,7.0,qxfbqqyzhbmb,Paris,fr,"['Business', 'Education', 'Photography', 'Well-being', 'Arts', 'Support']"
9914,242550,189959,qxfbqqyzjbbc,Paris,48.86,2.34,ABC THEATRE,48.888557,2.382242,6640.736521376955,6640.736521376955,qxfbqqyzjbbc,Paris,fr,"['Business', 'Education', 'Photography', 'Well-being', 'Arts', 'Support']"
9915,242551,189960,qxfbqqyzjbjb,Paris,48.86,2.34,ABC THEATRE,48.888557,2.382242,6640.736521376955,4982.302391032717,qxfbqqyzjbjb,Paris,fr,"['Business', 'Education', 'Photography', 'Well-being', 'Arts', 'Support']"
9916,242563,529179,qxgfwqyzhbcb,London,51.53,-0.03,TBC,51.530628,-0.028353,12.590494499684198,6.878393995645956,qxgfwqyzhbcb,London,gb,"['Support', 'Social', 'Well-being', 'Languages']"
9917,242605,1067648,qxhplpyzgbfb,Helsinki,60.17,24.94,Steam Coffee,60.17112,24.947069,7.0,7.0,qxhplpyzgbfb,Helsinki,fi,"['Social', 'Well-being', 'Education']"
9918,242606,644359,qxhplpyzgbwb,Helsinki,60.17,24.94,Steam Coffee,60.17112,24.947069,16.12222260046073,13.841666950345548,qxhplpyzgbwb,Helsinki,fi,"['Social', 'Well-being', 'Education']"
9919,242607,65399,qxhplpyzhbtb,Helsinki,60.17,24.94,Steam Coffee,60.17112,24.947069,7.0,7.0,qxhplpyzhbtb,Helsinki,fi,"['Social', 'Well-being', 'Education']"
9920,242618,1156486,qxjstqyzgbgb,London,51.51,-0.11,House of William Blake,51.5135,-0.14748599999999998,1.3111483042391603,1.3111483042391603,qxjstqyzgbgb,London,gb,"['Spirituality', 'Well-being', 'Education']"
9921,242619,52126,qxjstqyzgbxb,London,51.51,-0.11,House of William Blake,51.5135,-0.14748599999999998,1.3111483042391603,1.3111483042391603,qxjstqyzgbxb,London,gb,"['Spirituality', 'Well-being', 'Education']"
9922,242676,1173861,qxnmtqyzgbpb,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,14.72506222777506,14.72506222777506,qxnmtqyzgbpb,London,gb,"['Games', 'Social']"
9923,242677,1294177,qxnmtqyzgbxb,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,8.323005366451895,8.323005366451895,qxnmtqyzgbxb,London,gb,"['Games', 'Social']"
9924,242692,1006121,qxqfnpyzgbbc,London,51.52,-0.1,British Film Institute Southbank,51.465009,0.140277,7.0,7.0,qxqfnpyzgbbc,London,gb,"['Social', 'Food & Drink']"
9925,242693,1006128,qxqfnpyzgbjb,London,51.52,-0.1,British Film Institute Southbank,51.465009,0.140277,7.0,7.0,qxqfnpyzgbjb,London,gb,"['Social', 'Food & Drink']"
9926,242763,40149,qxtvgfyzgbmb,Madrid,40.42,-3.71,El Parnasillo del Principe,40.414219,-3.700078,1448.159944636543,1087.8699584774072,qxtvgfyzgbmb,Madrid,es,"['Outdoors', 'Social', 'Languages', 'Arts']"
9927,242792,821932,qxwsvqyzgbpb,Berlin,52.52,13.38,Kapelle am Urban,52.493183,13.413115,7.0,7.0,qxwsvqyzgbpb,Berlin,de,"['Well-being', 'Spirituality', 'Arts']"
9928,242795,393638,qxwzvqyzhbjb,London,51.52,-0.1,Peckham Levels,51.47077,-0.067386,9.982211536955862,9.121863130205977,qxwzvqyzhbjb,London,gb,['Films']
9929,242831,778096,qxznvqyzgbkb,London,51.52,-0.11,Lincoln's Inn Fields,51.51643,-0.114483,0.6926763021036411,0.6926763021036411,qxznvqyzgbkb,London,gb,"['Well-being', 'Sports', 'Fitness', 'Social']"
9930,242832,314614,qxznvqyzgbsb,London,51.52,-0.11,Lincoln's Inn Fields,51.51643,-0.114483,7.074055842162834,7.074055842162834,qxznvqyzgbsb,London,gb,"['Well-being', 'Sports', 'Fitness', 'Social']"
